Charlotte,O0xtyrXC5OGo7cyzXukUBw,"['Fitness & Instruction', 'Trainers', 'Active Life', 'Gyms']"
Pittsburgh,wHUru-79ExNRanJtwZEYeA,"['Arts & Entertainment', 'Festivals']"
Pittsburgh,7p6tHUA1Pknh0DVWqz86lA,"['Home Cleaning', 'Home Services', 'Office Cleaning', 'Professional Services']"
Charlotte,bZOvRyJ0wTsZWgEvWoQ_eg,"['Restaurants', 'Burgers', 'Fish & Chips']"
Pittsburgh,4tJiL2mHKO-erM6xoZji9Q,"['Italian', 'Restaurants', 'Pizza']"
Pittsburgh,wHlLjTBWPEbxHw6ZysSKIg,"['Food', 'Coffee & Tea']"
Charlotte,EwVU9eD94zn0U0Tqa61SjA,"['Hair Removal', 'Sugaring', 'Eyelash Service', 'Waxing', 'Beauty & Spas', 'Skin Care', 'Massage']"
Charlotte,7xvbhxambsLPJ5ZqaSNxtw,"['Doctors', 'Health & Medical', 'Internal Medicine']"
Pittsburgh,BlLF2Y36XWSlcK7XNPRBhw,"['Heating & Air Conditioning/HVAC', 'Home Services']"
Charlotte,9ZqU-O9r8pqhrtr5715EIg,"['General Dentistry', 'Doctors', 'Cosmetic Surgeons', 'Dentists', 'Health & Medical']"
Charlotte,fycIi0QxogW2yNmcNu1C1A,"['Bakeries', 'Food']"
Pittsburgh,4_43zqNDdn7icwxlgHgL8g,"['Beer', 'Wine & Spirits', 'Restaurants', 'Food', 'American (Traditional)', 'Nightlife', 'Bars']"
Charlotte,IpH4Ngf30TLTBljWvOOt7A,"['Pizza', 'Restaurants']"
Charlotte,YmYheIi-wUZokdqLSFEWpA,"['Sporting Goods', 'Sports Wear', 'Fashion', 'Outdoor Gear', 'Shopping']"
Pittsburgh,c9UmJiX2G7hKMpivZ3h1oQ,"['Gluten-Free', 'Vegetarian', 'Pizza', 'Vegan', 'Restaurants']"
Charlotte,shag0nCi0Mae1O5v8XoM5w,"['Heating & Air Conditioning/HVAC', 'Home Services']"
Charlotte,4NmXBRGJ5PuTMN7WeQU89w,"['Home Services', 'Event Planning & Services', 'Real Estate', 'Arts & Entertainment', 'Venues & Event Spaces', 'Art Galleries', 'Shared Office Spaces', 'Shopping']"
Charlotte,rWEHGZ-igtlgVA7bLFzhmA,"['Dance Clubs', 'Nightlife', 'Bars']"
Pittsburgh,eD-mLcVZ9WXSVUvOPSbu_Q,"['Dry Cleaning & Laundry', 'Local Services']"
Charlotte,D0gKNbcK7wxi35v6tvn1qA,"['Arts & Crafts', 'Fabric Stores', 'Home Services', 'Interior Design', 'Shopping']"
Charlotte,kz0f-r0feMKP9DkACnkJFQ,"['Hotels & Travel', 'Car Rental', 'Automotive', 'Truck Rental']"
Charlotte,wC-wLFVCIjXArsrMuUJdYQ,"['Chinese', 'Restaurants']"
Pittsburgh,z_RTK0MaxaRHRQ99hDL2QA,"['Restaurants', 'Pizza']"
Pittsburgh,PMgrZvU8fGIv-kCS_rVaJg,"['Grocery', 'Food']"
Charlotte,kRWmJMC06q2J4avAUzxLag,"['Restaurants', 'Food', 'Pizza', 'Sandwiches', 'Delis', 'Food Delivery Services']"
Pittsburgh,3Di4iKdnTLh9XNlEzV4xAg,"['Local Services', 'Dry Cleaning & Laundry']"
Pittsburgh,v-8AVest8TJwQp0er4dASQ,"['Car Wash', 'Automotive', 'Auto Repair']"
Charlotte,nvihoCTSUstilYw91doqow,"['Hair Salons', 'Beauty & Spas']"
Pittsburgh,qRzXgxmSugdqmPMGYm8QTA,"['Drugstores', 'Shopping']"
Charlotte,f50_uEGkB21keABFNQttoA,"['Art Galleries', 'Arts & Crafts', 'Shopping', 'Home & Garden', 'Home Decor', 'Arts & Entertainment']"
Charlotte,GxiYMg1OyXN958bN8-7Vhw,"['Massage', 'Hair Removal', 'Beauty & Spas', 'Spray Tanning', 'Tanning', 'Day Spas', 'Waxing', 'Hair Salons', 'Skin Care', ""Men's Hair Salons"", 'Hair Extensions', 'Hair Stylists', 'Nail Salons']"
Pittsburgh,rLk3eeSbcRBUMlC3j6bBkQ,"['Convenience Stores', 'Food']"
Pittsburgh,IgAn14WtTzYzebmG3Vlqng,"['Local Flavor', 'Yelp Events']"
Pittsburgh,nAwEcD3PJtQbx-mLlPd8GA,"['Shopping', ""Men's Clothing"", 'Accessories', 'Fashion', 'Formal Wear']"
Pittsburgh,QUZSf2-ttKbpNErrMlH8qg,"['Arts & Entertainment', 'Performing Arts']"
Charlotte,A_lgU73E76JqNQ72H70GJQ,"['Barbers', 'Beauty & Spas']"
Pittsburgh,piVozK8Nk9aOClyvhtfikQ,"['Tires', 'Automotive']"
Charlotte,qsfY65cf1z0I0UJ5fKQvhg,"['Fashion', 'Accessories', 'Watches', 'Shopping', 'Luggage']"
Charlotte,SDZdJS2M7gVf6m0JJvhWHw,"['Makeup Artists', 'Skin Care', 'Shopping', 'Hair Removal', 'Cosmetics & Beauty Supply', 'Beauty & Spas']"
Charlotte,xoQwIZRWeZfR-W5d_ADlzw,"['Local Services', 'Dry Cleaning & Laundry']"
Pittsburgh,5owLczdWG9wTSuv8axcEyQ,"['Event Planning & Services', 'DJs', 'Party & Event Planning']"
Charlotte,XXm8lwYNH9gQpKq1Xek_YQ,"['Pizza', 'Restaurants']"
Pittsburgh,88wGoNiuZlUxpyeUhwb5hQ,"['American (New)', 'Restaurants']"
Pittsburgh,jnxt9D-rkZ3j2Qg4Afux3w,"['Mediterranean', 'Pizza', 'Restaurants']"
Pittsburgh,Qz9-fpNz3ytqzCLvFcQhkg,"['Coffee & Tea', 'Food', 'Donuts']"
Pittsburgh,8ivPsz1lvHSHBOQPLNlhDw,"['Home Services', 'Home Inspectors']"
Charlotte,KMKFdtFTi_a7v265kkqMqg,"['Drugstores', 'Shopping']"
Pittsburgh,4R6NJhiq_t91E3W72ou7YA,"['Hotels & Travel', 'Real Estate', 'Guest Houses', 'Event Planning & Services', 'Home Services', 'Hotels']"
Pittsburgh,Bj8SZok_fBDxzHYE4Z_0kA,"['Thai', 'Restaurants']"
Charlotte,pqJ_L-7WC2pDdUa2GLDwRQ,"['Irish Pub', 'Bars', 'Nightlife']"
Charlotte,vZOovrRdEZpB6buB2Pq2FQ,"['American (Traditional)', 'Greek', 'Restaurants', 'Mediterranean']"
Charlotte,uYHoN5QqajumeMU9x8D1Zw,"['Shopping', 'Uniforms']"
Charlotte,r5pBbEFHWxlBBHs3N8QiPA,"['Chicken Wings', 'Fast Food', 'Sandwiches', 'Restaurants']"
Charlotte,MzvD8Z8qcFZ00TafbbD53w,"['Printing Services', 'Shipping Centers', 'Local Services', 'Professional Services', 'Signmaking']"
Pittsburgh,LkcGDfznt-QzjL22fO3F4Q,"['Restaurants', 'Soup', 'Burgers', 'Sandwiches', 'Nightlife', 'Bars']"
Pittsburgh,2X0O9cg3R15zP5nY9jDqdw,"['Shopping', 'Used', 'Vintage & Consignment', 'Furniture Stores', 'Fashion', 'Home & Garden', 'Home Decor']"
Pittsburgh,hcFSc0OHgZJybnjQBrL_8Q,"['Restaurants', 'Noodles', 'Chinese', 'Vegetarian']"
Pittsburgh,NcNzTKVatkbRkD_G8A891A,"['Thai', 'Restaurants', 'Tapas Bars']"
Charlotte,3P37jROxsfYz-en2dtCp-w,"['Diagnostic Services', 'Medical Centers', 'Laboratory Testing', 'Health & Medical', 'Urgent Care']"
Charlotte,QJ8nA9dgfJagX66238Ne5A,"['American (New)', 'Restaurants']"
Charlotte,c2Zi9n1vyca2GYIS8AqqbA,"['Flowers & Gifts', 'Shopping']"
Charlotte,JExlaHCiJ54STFLyNLqZ9w,"['Food', 'Food Trucks', 'Event Planning & Services', 'Caterers', 'Food Delivery Services']"
Charlotte,axGUBM5mgmFZQn85bMTVPA,"['Restaurants', 'Pakistani', 'Indian']"
Pittsburgh,MwsGayIlUkXQ46mkmV3jlA,"['Chinese', 'Restaurants']"
Charlotte,VeFqptSzekFAc3FZOpi81Q,"['Bars', 'Cajun/Creole', 'Restaurants', 'Pubs', 'American (Traditional)', 'Nightlife', 'Local Flavor', 'Comfort Food']"
Pittsburgh,kxAQGy2ZpguB7zn8Nqgb_g,"['Food', 'Food Trucks', 'Restaurants', 'Food Stands']"
Pittsburgh,TVSk_tmVnnqS6ZCp7oJj1g,"['Event Planning & Services', 'Venues & Event Spaces']"
Pittsburgh,6zm33qiJAMtjMSXGlfIFKA,"['Pizza', 'Restaurants']"
Pittsburgh,DoxWHWsa2iZN5X9Hb4DQxA,"['Escape Games', 'Active Life']"
Pittsburgh,txUYOt6MpOPtcdC7E5i_vA,['Shopping']
Charlotte,PiZXJxzSbUEA1ocsAg9poA,"['Home Decor', 'Shopping', 'Furniture Stores', 'Mattresses', 'Home & Garden']"
Charlotte,o3SfBN0jXY3IoRi5MVhCug,"['Local Services', 'Dry Cleaning & Laundry']"
Pittsburgh,LPic4zdfo7Ai6rDbu6fTMQ,"['Health & Medical', 'Chiropractors']"
Pittsburgh,iCbJ5sAriFTOrDHPQgIqMw,"['Nail Salons', 'Beauty & Spas']"
Pittsburgh,XDFwX_-xr0J-aE90dmttfA,"['Health & Medical', 'Hospitals']"
Pittsburgh,rVNbAHFsrm1kCdZsf8CLQw,"['Home Services', 'Plumbing']"
Pittsburgh,we6J4GZlSrEwq4aINc4Rdw,"['Auto Insurance', 'Home & Rental Insurance', 'Insurance', 'Financial Services']"
Charlotte,uZx57JEWbG4hIPv-QtGYZA,"['Health & Medical', 'Optometrists']"
Charlotte,FA_D4vDxRyI-hC0SZJnjnA,"['Bars', 'Sports Bars', 'American (New)', 'Restaurants', 'Nightlife']"
Pittsburgh,Kj8gqBf4FjJu8cfP5iMgLw,"['American (New)', 'Restaurants']"
Pittsburgh,#NAME?,"['Restaurants', 'Mexican', 'Fast Food']"
Charlotte,8bxb_vAW3LaTrWMEahPixw,"['Dry Cleaning & Laundry', 'Local Services']"
Charlotte,L8qXp6Wh5zZt4BzllZPGNQ,"['Food', 'Arts & Entertainment', 'Breweries', 'Bars', 'Venues & Event Spaces', 'Music Venues', 'Event Planning & Services', 'Nightlife', 'Pubs']"
Charlotte,7yOwaRIWJIPsH6P7wqFdIw,"['Local Services', 'Dry Cleaning & Laundry', 'Laundry Services', 'Dry Cleaning']"
Charlotte,yR_mPDR9kNWmXADWk6-TLw,"['Indian', 'Restaurants']"
Charlotte,mJhJLrBSJ7fdibbyFf53mA,"['Restaurants', 'American (New)']"
Charlotte,mI2GqBeadATqOkLPhDNOfQ,"['Chinese', 'Restaurants']"
Charlotte,lEdYSJlPc3F1KJ1Jyqno1A,"['Flooring', 'Home Services']"
Pittsburgh,97o_YWmBhIjHFW7QEjdHwQ,"['Public Services & Government', 'Libraries']"
Pittsburgh,T0dN9-NfwF_YD2fSQRu9AQ,"['Dive Bars', 'Restaurants', 'Bars', 'Nightlife', 'Mexican', 'American (Traditional)', 'Cafes']"
Charlotte,avTIDv9lJHiNcg3mcwTxqg,"['American (New)', 'Restaurants']"
Pittsburgh,JmdgFq9sgXUIzeqalwrTRA,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
Charlotte,vwkwnzm85SjSRGZuZ0GL6A,"['Financial Services', 'Banks & Credit Unions']"
Charlotte,KIyjEZTeoXOa77ph3KmjgQ,"['Restaurants', 'Sandwiches']"
Pittsburgh,5xv0xjcRUzP-Zb6CKBOceQ,"['Restaurants', 'Fast Food', 'Chicken Wings']"
Charlotte,M2-v5jbcVH8vFRMI83TGzw,"['Automotive', 'Wheel & Rim Repair', 'Auto Repair', 'Body Shops']"
Pittsburgh,tEYxf9bkY4MjxYrIaAPJow,"['Nightlife', 'Event Planning & Services', 'Arts & Entertainment', 'Active Life', 'Bowling', 'Venues & Event Spaces', 'Arcades']"
Charlotte,kPdOOry5KnxX1KAow3rMWA,"['Breakfast & Brunch', 'Diners', 'Restaurants']"
Charlotte,OZjLn-ojizw1_ouskLtP7Q,"['Optometrists', 'Health & Medical', 'Shopping', 'Eyewear & Opticians']"
Charlotte,sbXpG96LzYZlh7RtGJuqHw,"[""Men's Clothing"", 'Formal Wear', 'Shopping', 'Fashion']"
Charlotte,qf4w82L2F7xJwh1i82uYHA,"['Restaurants', 'Chinese']"
Pittsburgh,jqBUVAWJRJ6QIGXVuhdVvw,"['Steakhouses', 'American (Traditional)', 'Restaurants']"
Pittsburgh,uCQhvnmp0Mewbg4SvuOjrA,"['Oil Change Stations', 'Auto Parts & Supplies', 'Auto Repair', 'Automotive', 'Transmission Repair']"
Pittsburgh,BGGR5ekPK6YqMRHgYNJGsw,"['Restaurants', 'Mexican']"
Pittsburgh,hFkY-4JhWPc2LDRj2eyBSA,"['Wineries', 'Arts & Entertainment', 'Food']"
Pittsburgh,g2gd3IykjgGFjrT9NJwbpA,"['Food', 'Farmers Market', 'Shopping']"
Charlotte,UupxKYWMnE6uq_eELO4CBQ,"['Ethnic Food', 'Beer', 'Wine & Spirits', 'Fruits & Veggies', 'Bakeries', 'Health Markets', 'Food', 'Coffee & Tea', 'Specialty Food', 'Grocery', 'Imported Food', 'Farmers Market', 'Cheese Shops']"
Charlotte,vwNHZXY0nGGbxZZLwoUC4Q,"['Beauty & Spas', 'Hair Salons']"
Pittsburgh,8ePyjyknD99Vsw7fKJkQJA,"['Hair Salons', 'Beauty & Spas']"
Charlotte,dy9VGj4N-sJD1bGse9y9Zw,"['Specialty Food', 'Food', 'Seafood Markets', 'Seafood', 'Restaurants']"
Charlotte,QkpoLivhetthSeV1ZJaIvQ,"['Automotive', 'Auto Parts & Supplies', 'Auto Repair', 'Tires', 'Oil Change Stations']"
Charlotte,h9Lhx0Fj20iY2zJ4Dqa0Tg,"['Food Delivery Services', 'Pizza', 'Restaurants', 'Food']"
Charlotte,_49Y1I6prLQOEi16n9eITw,"['Sewing & Alterations', 'Local Services']"
Charlotte,4IC_YDaAHeCEm3DJ8FOqdw,"['American (Traditional)', 'Food', 'Burgers', 'Restaurants']"
Pittsburgh,FG8atOE15c8IoQH_hEb9zA,"['Breakfast & Brunch', 'Food', 'Restaurants', 'Coffee & Tea', 'Creperies']"
Charlotte,00s_uNFN9uM2AW3bZZ8zrQ,"['Skin Care', 'Massage', 'Beauty & Spas', 'Day Spas']"
Charlotte,js0eVE4m0g8qR7e9ULSCSw,"['Beauty & Spas', 'Hair Stylists', 'Makeup Artists', 'Hair Salons']"
Pittsburgh,GgjzC6Ki7i4i_RG8pPVZnw,"['Restaurants', 'Fast Food']"
Pittsburgh,ehaoreB8IzKY8KvRGqxcUA,"['Restaurants', 'Gastropubs', 'American (Traditional)']"
Pittsburgh,dCBAubKHRb2hVuAoRhEQMQ,"['Vegan', 'Restaurants']"
Pittsburgh,CiFoN_1EW0W2McTJpLtN9w,"['Specialty Food', 'Meat Shops', 'Grocery', 'Food']"
Charlotte,kTMAhlLxPEH5dfNhXhS0ZQ,"['Pet Services', 'Pet Boarding/Pet Sitting', 'Pets', 'Dog Walkers']"
Charlotte,FTbNkCQyXjRqK0zJM70pmA,"['Restaurants', 'Steakhouses', 'Food']"
Pittsburgh,orxSu4nzmxatxqcWsQaN2A,"['Massage', 'Beauty & Spas', 'Day Spas']"
Pittsburgh,QhwaGi1niDeVEHMRtQtvgQ,"['Active Life', 'Fitness & Instruction', 'Trainers', 'Sports Clubs', 'Gyms', 'Yoga']"
Pittsburgh,0cjjoeuuWcgrFFe0qd-eOw,"['Convenience Stores', 'Gas & Service Stations', 'Automotive', 'Food']"
Pittsburgh,eFwpKQB9EQtblKx65FuXLw,"['Restaurants', 'Hookah Bars', 'Bars', 'Mediterranean', 'Arabian', 'Middle Eastern', 'Nightlife', 'Breakfast & Brunch', 'Halal']"
Charlotte,RW3q8UB0fIW8U5DIHUAMIQ,"['Automotive', 'Car Dealers', 'Auto Repair']"
Pittsburgh,RXyBD1euUHNxhU3_LE7z6Q,"['Restaurants', 'Indian']"
Pittsburgh,5p60nXyjQruKvEZix6ahVQ,"['Bars', 'Nightlife', 'Wine Bars', 'Restaurants', 'Italian']"
Charlotte,rH3T4ZITiUpwwKqCyYCWKg,"['Restaurants', 'Street Vendors', 'Food', 'Greek']"
Pittsburgh,X_TCRumKWl638bJF136h6Q,"['Automotive', 'Auto Repair']"
Pittsburgh,uBroDHaLcXSE24c8EhPvmw,"['Nightlife', 'Diners', 'Bars', 'American (New)', 'Restaurants']"
Pittsburgh,rQXzCp-vsVpsPWFZX6Ua9w,"['Beer', 'Wine & Spirits', 'Food']"
Pittsburgh,h3WGTFwDmvmZAMCG0gEa1g,"['Office Equipment', 'Shopping']"
Charlotte,IzDSUvrMfO7ZAq2nMJKWaw,"['Nurseries & Gardening', 'Shopping', 'Home & Garden']"
Pittsburgh,Sn09Z4N9FpfoBbLBSJlB_A,"['Sandwiches', 'Fast Food', 'Restaurants']"
Charlotte,WCqcYtJ4rUxA4bIzjOfzqg,"['Restaurants', 'Pizza', 'Breakfast & Brunch', 'Italian']"
Charlotte,oksJBFEjT78mYpkVDfyQdw,"['Wholesale Stores', 'Food', 'Shopping', 'Grocery', 'Home & Garden', 'Specialty Food', 'Kitchen & Bath']"
Charlotte,gXYevYIEOvyrmc7gd35qrg,"['Cafes', 'Bars', 'Restaurants', 'Tapas Bars', 'Nightlife', 'Wine Bars', 'Food', 'Desserts']"
Pittsburgh,QCZwZLYHkTyYQDr6jdjKjA,"['Pizza', 'Restaurants']"
Pittsburgh,wJ4lFz3o1HGJ4wNCCsQTQQ,"['Cafes', 'Restaurants']"
Charlotte,nOGZ5l0rsfbrJ7WWOjQbJg,"['Door Sales/Installation', 'Windows Installation', 'Home Services']"
Charlotte,hLGh8kFPs-5mwB971AJ0FQ,"['Sports Clubs', 'Sports Bars', 'Bars', 'Gyms', 'Tennis', 'Fitness & Instruction', 'Active Life', 'Nightlife']"
Pittsburgh,zuVd_9tIwTEYGouc8jGrjA,"['Contractors', 'Drywall Installation & Repair', 'Home Services', 'Handyman', 'Painters']"
Charlotte,jFzIoUDn_Zfn3McP800KDQ,"['Beauty & Spas', 'Nail Salons']"
Charlotte,Z-xtYm7j_X75Waa2Vqj5ig,"['Golf', 'Active Life', 'Arts & Entertainment', 'Country Clubs']"
Charlotte,vSB8Yrz0KslzqnlPEBfqNA,"['Restaurants', 'Taiwanese', 'Chinese']"
Charlotte,#NAME?,"['Restaurants', 'Pizza']"
Pittsburgh,pklva9BUEvq3jtPL8Y8KDQ,"['Arts & Entertainment', 'Museums', 'Zoos', 'Active Life']"
Charlotte,jzr88AhsyZ54jF-0iAqkug,"['Pet Groomers', 'Pets', 'Pet Services', 'Veterinarians']"
Charlotte,zOxNYiQ0lI7CWxp7sEMvZw,"['Massage', 'Beauty & Spas', 'Skin Care', 'Day Spas']"
Charlotte,byX9dKMcLA1CDdf3UeHDFg,"['Breakfast & Brunch', 'Southern', 'Restaurants', 'American (Traditional)']"
Pittsburgh,DbWXgA2kQH5K_XzkvluBGw,"['Dance Studios', 'Active Life', 'Arts & Entertainment', 'Performing Arts', 'Fitness & Instruction']"
Charlotte,324eSphyLmL4bTRxrGOUuQ,"['Home Services', 'Contractors', 'Fences & Gates', 'Decks & Railing']"
Pittsburgh,F-lfG2IBiICdSxoHYmi-Vg,"['Italian', 'Restaurants']"
Pittsburgh,002ISUJGzG_5ejVrIqsPFA,"['Nail Salons', 'Beauty & Spas', 'Eyelash Service', 'Hair Salons', 'Waxing', 'Hair Removal', 'Day Spas', 'Hair Extensions']"
Charlotte,bunwY9WfYsi7lweOXR02mw,"['Fashion', 'Shopping', 'Sporting Goods', 'Sports Wear', 'Shoe Stores']"
Charlotte,_zoZx96UmtcBEaBZ7h65AQ,"['Hardware Stores', 'Home & Garden', 'Nurseries & Gardening', 'Appliances', 'Shopping']"
Pittsburgh,LuMCa7PoB2tv9mvY8zjexQ,"['Auto Repair', 'Oil Change Stations', 'Tires', 'Body Shops', 'Automotive']"
Charlotte,IAcNSk2bp-0yk-ugitFwVw,"['Food', 'Coffee & Tea']"
Charlotte,PdIh4zgl4Kt_NjhM8VKGng,"['Home & Garden', 'Fashion', 'Shopping', ""Women's Clothing"", ""Men's Clothing"", 'Discount Store', 'Department Stores', 'Home Decor']"
Pittsburgh,fMr9T_YnJ2k-mGo4a9aIQw,"['Hair Salons', 'Beauty & Spas']"
Charlotte,WbJ1LRQdOuYYlRLyTkuuxw,"['Southern', 'Breakfast & Brunch', 'American (New)', 'Restaurants']"
Charlotte,d_pv7Fi7oMQlZCsf2jBpLQ,"['Eyelash Service', 'Hair Removal', 'Beauty & Spas', 'Waxing', 'Skin Care']"
Charlotte,g_7u4hLLa6lHiV3ridMiQA,"['Cosmetic Dentists', 'Health & Medical', 'Dentists', 'General Dentistry']"
Pittsburgh,irsqHZvvMdwK5iM3mFZ5Pg,"['American (New)', 'Wine Bars', 'Bars', 'Nightlife', 'Restaurants']"
Charlotte,J3YktOV6HCQYIVRU_lVZJA,"['Mexican', 'Fast Food', 'Restaurants']"
Charlotte,hWDTAVDMbM-J3TB3P190Ag,"['Books', 'Mags', 'Music & Video', 'Public Services & Government', 'Bookstores', 'Libraries', 'Education', 'Educational Services', 'Shopping']"
Charlotte,GqfGoFMC3cn_AZI7iUOWKg,"['American (New)', 'Nightlife', 'Restaurants', 'Cocktail Bars', 'Bars']"
Charlotte,C6eijBK1l2FOV_8MGnmsCA,"['Thrift Stores', 'Shopping']"
Charlotte,R3GGMdDikSUsqYO2p5UR6A,"['Real Estate', 'Home Services', 'Mortgage Brokers']"
Charlotte,VrrxptiwJ45CKik4gKrH0w,"['Professional Services', 'IT Services & Computer Repair', 'Local Services', 'Mobile Phones', 'Shopping', 'Mobile Phone Repair', 'Electronics Repair']"
Pittsburgh,bx_Fhnv7rhtBD3Y1LcASog,"['Food', 'Coffee & Tea', 'Donuts', 'Bagels']"
Charlotte,EvkOWH4GpKjyQjigAJcraA,"['Parks', 'Active Life']"
Pittsburgh,939_sWrifBBDz-BFTsSX6A,"['Makeup Artists', 'Eyelash Service', 'Beauty & Spas']"
Charlotte,uBs1-3FNDhKN-BBP27erFw,"['Restaurants', 'Chinese']"
Charlotte,V_jIfMz9Z7a5mthleRq0_w,"['Indian', 'Restaurants']"
Charlotte,u_7wYkRjw2OXEWjLmVbE2g,"['Desserts', 'Food']"
Pittsburgh,1Vbt1GsmtQm2dkC4A2L_-g,"['Indian', 'Himalayan/Nepalese', 'Restaurants', 'Asian Fusion']"
Charlotte,YwCes8FAChLpisVhF7FKLw,"['Beauty & Spas', 'Shopping', 'Cosmetics & Beauty Supply']"
Pittsburgh,TTqIf6w8C33cArztxaKzdA,"['Oil Change Stations', 'Tires', 'Automotive', 'Auto Repair']"
Charlotte,JzwewXUzR3c5ggTtEE5uMg,"['Sandwiches', 'Restaurants']"
Charlotte,eMz8i2LpafE6D-ZhzDtglw,"['Restaurants', 'Comfort Food', 'Latin American', 'Peruvian']"
Charlotte,phjXraLxT9aJPxdDxcWVVA,"['Real Estate', 'Home Services', 'Apartments']"
Charlotte,zZWyVhnLw-i8ngelBuknmA,"['Internal Medicine', 'Health & Medical', 'Doctors']"
Charlotte,ztXQPy-Yo1BIN9wb1PCo0g,"['Flowers & Gifts', 'Shopping', 'Gift Shops']"
Charlotte,xbd61YI1RLdKt8hUAaw-rA,"['Health & Medical', 'Doctors']"
Charlotte,0_i1sdKLUZw35mh2Glph8Q,"['Local Services', 'Dry Cleaning & Laundry']"
Charlotte,lMWyc22D62SRi5eyK_67Rw,"['Food', 'Juice Bars & Smoothies']"
Pittsburgh,ibi8dVNq13_6XURYsrkZhQ,"['Event Planning & Services', 'Venues & Event Spaces', 'Hotels & Travel', 'Hotels']"
Pittsburgh,ndIfNpamzCR8lxOe6jOyPA,"['Pets', 'Pet Services', 'Dog Walkers', 'Pet Training', 'Pet Boarding/Pet Sitting']"
Charlotte,QnJmteSnJgEc7PfJ45imOg,"['Chinese', 'Restaurants']"
Pittsburgh,_IAxXD30S4ODGh92m8tLJw,"['Restaurants', 'Pizza']"
Charlotte,O5-XhzyHiLKFJ1fkwb8adw,"['Museums', 'Arts & Entertainment', 'Art Galleries', 'Shopping']"
Charlotte,G99jK4ZlmUZ6lZf6sp0UAQ,"['Beauty & Spas', 'Cosmetics & Beauty Supply', 'Shopping']"
Charlotte,fMpw7mIAvtrqzjCs5oWCZA,"['Day Spas', 'Hair Salons', 'Beauty & Spas']"
Pittsburgh,Cg5hUSWUwFImqO4beH1Zyg,"['Bars', 'Pubs', 'Burgers', 'American (Traditional)', 'Restaurants', 'Nightlife']"
Charlotte,wzcdJKY0DoNKjTHAsynIDQ,"['Chicken Wings', 'Restaurants', 'Fast Food']"
Charlotte,5VEYRYVIU2Bm-U1AqJNiQw,"['Home & Garden', 'Mattresses', 'Shopping', 'Home Decor', 'Furniture Stores']"
Charlotte,ennFew0_Sy91zqm3HPmO_w,"['Coffee & Tea', 'Food']"
Charlotte,tzKUXgkHH_6NCYqKb33PpA,"['Hair Salons', 'Beauty & Spas']"
Charlotte,Jwjg1Q2Ty9oEOVZ41Ba5zg,"['Automotive', 'Auto Repair', 'Oil Change Stations', 'Transmission Repair']"
Pittsburgh,hyz9U2UPC37Fnjcnt5kuiQ,"['Mass Media', 'Radio Stations']"
Pittsburgh,yYyAdIxKBvFbUa19Kymq_Q,"['Italian', 'Nightlife', 'Restaurants']"
Pittsburgh,EAM-Ttijl9PfNuCrvOE5Zw,"['Tattoo', 'Piercing', 'Beauty & Spas']"
Pittsburgh,20OLCPMGgn4boGbJdWugSA,"['Jewelry', 'Shopping']"
Pittsburgh,CkVeYI6HpUmuZ87D6K-i3A,"['American (New)', 'Restaurants']"
Pittsburgh,t10m0NFWgbSy7wADAro2bw,"['Venues & Event Spaces', 'Event Planning & Services', 'Arts & Entertainment', 'Museums']"
Pittsburgh,LLGGe9k7NTVy1Z2wH1_Uew,"['Chinese', 'Restaurants']"
Pittsburgh,v61dL5IvtgMwYBDNopvPYw,"['Pizza', 'Restaurants']"
Charlotte,wWgKjx7CGdyNU6GI9sfpCA,"['Day Spas', 'Beauty & Spas', 'Hair Removal']"
Pittsburgh,e85s2_Q9v0UO_jA9k-HuQg,"['Dry Cleaning & Laundry', 'Local Services', 'Sewing & Alterations']"
Charlotte,tP4_9kaVaYkr9T_iL49XVQ,"['Real Estate', 'Real Estate Agents', 'Real Estate Services', 'Home Services', 'Property Management']"
Pittsburgh,BsLyCu_lkEdkG42qmvZlnQ,"['Chinese', 'Restaurants', 'Asian Fusion', 'Sushi Bars', 'Pan Asian']"
Charlotte,YBFtaTIOoFmUAsnbeqFheQ,"['Juice Bars & Smoothies', 'Food']"
Charlotte,v9CvktT3Nt91YCXu9CYjgA,"['Grocery', 'Flowers & Gifts', 'Drugstores', 'Food', 'Shopping']"
Pittsburgh,Pkc5rziwwVR6IniKuD5K0w,"['Car Dealers', 'Automotive', 'Auto Repair', 'Financial Services']"
Charlotte,auwQg_3MFcR47lWY5qV0VQ,"['Breakfast & Brunch', 'Restaurants', 'American (Traditional)']"
Charlotte,GzAs1oSFEjgnVS5HwrYKTw,"['Breweries', 'Food']"
Charlotte,ImpLykh7PV5I5Oabe3_NSw,"['Fast Food', 'Chinese', 'Restaurants']"
Charlotte,0j89QSJcU3HUade-B2WXFg,"['Shopping', 'Outdoor Gear', 'Sporting Goods']"
Charlotte,kiDjW-tc1tgUz7nEd5LsLA,"['Active Life', 'Fitness & Instruction', 'Gyms']"
Charlotte,dczaqb-9F-Rx17RZVGrg5w,"['Nightlife', 'American (Traditional)', 'Restaurants', 'Pubs', 'Bars', 'Sports Bars']"
Charlotte,ZxXXyWTe3z9D5Z49P6C-CQ,"['Sports Bars', 'Bars', 'Restaurants', 'American (Traditional)', 'Nightlife', 'Pubs']"
